"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,11,600,-7,826,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1025,139,1247,129,0,"","Endeavor Air Inc. "
"ATL",2018,5,1025,-3,1247,12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,-9,1737,-3,0,"","Endeavor Air Inc. "
"DTW",2018,5,550,-7,747,-23,0,"","Endeavor Air Inc. "
"ATL",2018,8,1230,-7,1454,-20,0,"","Endeavor Air Inc. "
"ATL",2018,1,1515,-10,1750,-25,0,"","Endeavor Air Inc. "
"ATL",2018,11,1029,4,1253,13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1929,37,2159,37,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,-7,1737,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,-5,1737,-11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1230,23,1455,3,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,362,1733,345,0,"","Endeavor Air Inc. "
"ATL",2018,7,1505,366,1734,370,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,-5,1733,-9,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,-6,1729,16,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-4,826,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1629,-7,1835,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,1507,-5,1737,5,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,8,1733,29,0,"","Endeavor Air Inc. "
"ATL",2018,5,1200,-6,1425,-18,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,-1,817,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,1919,-8,2142,-22,0,"","Endeavor Air Inc. "
"ATL",2018,5,1929,-15,2157,-28,0,"","Endeavor Air Inc. "
"ATL",2018,8,1929,-10,2159,-24,0,"","Endeavor Air Inc. "
"DTW",2018,6,546,-8,739,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1029,-10,1252,-27,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,35,817,47,0,"","Endeavor Air Inc. "
"ATL",2018,8,1729,-4,2000,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1021,-4,1304,-16,0,"","Endeavor Air Inc. "
"ATL",2018,7,1029,-3,1252,2,0,"","Endeavor Air Inc. "
"DTW",2018,4,1235,-6,1435,-25,0,"","Endeavor Air Inc. "
"ATL",2018,6,1025,-11,1247,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1029,-6,1250,-6,0,"","Endeavor Air Inc. "
"ATL",2018,10,1918,NA,2140,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,7,600,-12,817,-10,0,"","Endeavor Air Inc. "
"ATL",2018,4,1230,-2,1454,-19,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,-6,819,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,1505,10,1734,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1505,5,1734,32,0,"","Endeavor Air Inc. "
"ATL",2018,3,1025,235,1245,228,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,2,1737,11,0,"","Endeavor Air Inc. "
"ATL",2018,7,1929,214,2159,208,0,"","Endeavor Air Inc. "
"ATL",2018,8,1029,-11,1252,-35,0,"","Endeavor Air Inc. "
"DTW",2018,5,550,-7,747,-31,0,"","Endeavor Air Inc. "
"ATL",2018,2,1230,-6,1504,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-2,817,-10,0,"","Endeavor Air Inc. "
"DTW",2018,2,543,-3,750,-6,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,-1,1733,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-7,824,-2,0,"","Endeavor Air Inc. "
"DTW",2018,6,1235,18,1426,25,0,"","Endeavor Air Inc. "
"DTW",2018,5,1629,-7,1830,-31,0,"","Endeavor Air Inc. "
"ATL",2018,7,725,-8,945,-17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1230,-7,1455,-18,0,"","Endeavor Air Inc. "
"ATL",2018,3,600,-3,827,-2,0,"","Endeavor Air Inc. "
