"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,1,600,7,753,4,0,"","American Airlines Inc. "
"DFW",2018,3,1610,92,1753,89,0,"","American Airlines Inc. "
"DFW",2018,3,600,-10,743,-27,0,"","American Airlines Inc. "
"DFW",2018,1,1610,72,1757,39,0,"","American Airlines Inc. "
"DFW",2018,4,600,-8,743,-7,0,"","American Airlines Inc. "
"DFW",2018,2,600,-6,748,-19,0,"","American Airlines Inc. "
"DFW",2018,2,600,-7,748,-17,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-12,1758,-14,0,"","American Airlines Inc. "
"DFW",2018,3,600,-4,743,14,0,"","American Airlines Inc. "
"DFW",2018,2,600,-11,748,3,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-4,1753,-10,0,"","American Airlines Inc. "
