"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,4,1725,-13,1837,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,-17,1841,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-2,920,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,43,919,30,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,-1,1826,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,755,5,916,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-9,920,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,14,916,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,76,1841,92,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,-14,1826,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,7,917,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1835,NA,1947,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,8,1712,34,1826,19,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,9,919,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,-12,917,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-17,920,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,0,1826,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1835,NA,1947,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,6,1727,NA,1841,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,1,1835,62,1947,90,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,-8,919,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1712,-3,1826,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,17,1841,13,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-9,917,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-12,917,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1727,NA,1841,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,5,1726,91,1841,86,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1712,-11,1826,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,755,33,907,33,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1835,-11,1947,25,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,3,1841,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,21,917,44,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-5,919,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1726,-18,1838,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1726,92,1838,88,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,-15,917,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,35,1841,24,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,0,917,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,21,1841,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1725,17,1837,29,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,6,917,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,3,1826,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,805,-6,917,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1725,15,1837,61,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,-7,1841,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,-9,1841,-23,0,"","SkyWest Airlines Inc. "
