"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,5,959,-8,1248,-19,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,-5,2136,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,1850,-13,2139,-28,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,-10,1541,-22,0,"","Endeavor Air Inc. "
"ATL",2018,10,1535,-7,1820,-10,0,"","Endeavor Air Inc. "
"LGA",2018,11,1705,32,2100,23,0,"","Endeavor Air Inc. "
"ATL",2018,12,1151,-11,1442,-25,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,-3,1944,-6,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-9,1849,-35,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,-5,1541,9,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,-14,1944,-24,0,"","Endeavor Air Inc. "
"MSP",2018,6,1655,NA,1855,-10,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,-10,1944,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,1007,-11,1258,20,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-6,1849,-24,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,-8,2142,-13,0,"","Endeavor Air Inc. "
"CVG",2018,6,1229,62,1518,50,0,"","Endeavor Air Inc. "
"CVG",2018,8,1229,-2,1516,-3,0,"","Endeavor Air Inc. "
"ATL",2018,11,1007,-1,1258,-11,0,"","Endeavor Air Inc. "
