"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,1,1450,-23,1610,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-3,1435,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-11,700,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-12,658,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,82,656,71,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-9,707,20,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-10,656,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-16,1438,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-11,702,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-11,658,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1820,-8,1940,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1710,-8,1840,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-9,700,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-10,1300,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,584,707,583,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-26,1610,NA,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-7,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-11,1300,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1251,-2,1411,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-15,1300,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-8,1300,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-11,1300,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,630,-3,750,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,-1,1440,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1316,6,1453,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-8,1300,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-7,1300,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,14,1438,20,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-6,700,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,2,1439,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-10,658,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1312,3,1439,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,4,1435,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1140,-9,1300,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-12,1300,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-6,1300,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-9,656,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-12,1610,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1140,6,1300,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-5,1300,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,6,1300,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-20,1300,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-1,702,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,-13,1439,24,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,52,1434,59,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1311,39,1435,33,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-3,702,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-10,700,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,3,1435,56,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-10,707,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1140,-1,1300,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-3,1300,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1820,-6,1940,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-7,1300,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,-5,1440,13,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-7,658,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,630,-9,750,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,6,1610,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-14,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-4,1610,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-8,700,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-8,658,26,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-2,1438,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-9,659,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-6,656,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-10,1300,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-10,1300,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-14,1300,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1820,-15,1940,-29,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,630,-4,750,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1311,32,1435,63,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,261,1440,255,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1309,5,1440,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1308,-10,1440,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,552,700,549,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-6,700,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-9,658,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,102,1435,136,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1140,2,1300,40,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-9,1438,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,530,-8,700,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,13,1440,11,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,1,1440,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,1,1300,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,28,1300,23,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1140,-7,1300,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-8,656,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1316,-4,1453,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-12,656,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-6,1438,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-12,1438,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1316,21,1453,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-3,1300,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-6,700,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-7,707,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-8,1300,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-5,656,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,424,702,442,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-2,700,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1140,-6,1300,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-11,750,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-11,750,-32,0,"","SkyWest Airlines Inc. "
