"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAX",2018,1,1512,-1,1755,7,0,"","Allegiant Air "
"AZA",2018,9,1843,0,2140,-1,0,"","Allegiant Air "
"LAX",2018,5,800,-8,1043,-4,0,"","Allegiant Air "
"AZA",2018,5,1510,-15,1808,-21,0,"","Allegiant Air "
"AZA",2018,7,1919,6,2216,0,0,"","Allegiant Air "
"LAS",2018,4,1554,-11,1824,-22,0,"","Allegiant Air "
"LAX",2018,4,1243,28,1529,38,0,"","Allegiant Air "
"LAS",2018,1,800,-3,1031,-10,0,"","Allegiant Air "
"LAS",2018,3,900,-10,1130,-13,0,"","Allegiant Air "
"AZA",2018,7,1919,10,2216,-4,0,"","Allegiant Air "
"AZA",2018,7,800,-6,1057,-10,0,"","Allegiant Air "
"AZA",2018,1,1536,-2,1931,-9,0,"","Allegiant Air "
"LAS",2018,3,830,-7,1100,-12,0,"","Allegiant Air "
"LAS",2018,12,1555,-12,1823,-1,0,"","Allegiant Air "
"LAS",2018,6,800,-2,1031,-3,0,"","Allegiant Air "
"OAK",2018,4,951,-4,1154,-3,0,"","Allegiant Air "
"AZA",2018,4,1119,23,1418,24,0,"","Allegiant Air "
"LAS",2018,2,1540,94,1811,81,0,"","Allegiant Air "
"LAS",2018,5,1401,-4,1632,-2,0,"","Allegiant Air "
"AZA",2018,4,1119,3,1418,1,0,"","Allegiant Air "
