"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,6,1315,-10,1449,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,8,741,6,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,0,741,11,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-11,1447,8,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1733,98,1908,77,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,-15,735,5,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1316,-15,1450,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,-8,735,14,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,2,1453,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1300,-10,1432,9,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1315,-16,1447,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,-4,749,-52,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,-10,1455,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,-12,1914,-28,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,-3,1914,18,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-5,732,-24,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,600,-11,736,-16,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-16,1453,-19,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1305,273,1455,272,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-10,736,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-12,741,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,-11,741,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,26,750,36,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,475,741,480,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1215,-10,1409,-34,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1005,-13,1143,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1733,-2,1908,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,600,1,738,3,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,-8,741,-30,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1322,-12,1500,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,600,-8,751,12,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,600,-14,736,-15,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,-7,1920,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1215,-10,1409,-23,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-3,1500,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1316,-8,1450,-24,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-4,1500,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-9,741,-24,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-4,1447,2,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1002,-8,1137,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,604,250,739,250,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1215,-8,1409,-45,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,600,-10,738,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1316,-11,1450,-34,0,"","SkyWest Airlines Inc. "
